"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Arrival",3546.37118468,-1,7102,0,0
"Service",3546.37118468,1,7102,0,1
"Departure",3546.47434811,1,7102,0,0
"Arrival",3546.97639961,-1,7103,0,0
"Service",3546.97639961,1,7103,0,1
"Arrival",3547.06944519,-1,7104,0,1
"Service",3547.06944519,2,7104,0,2
"Departure",3547.51418200,2,7104,0,1
"Departure",3547.60269037,1,7103,0,0
"Arrival",3547.83650071,-1,7105,0,0
"Service",3547.83650071,1,7105,0,1
"Departure",3547.86297903,1,7105,0,0
"Arrival",3548.10063788,-1,7106,0,0
"Service",3548.10063788,1,7106,0,1
"Arrival",3548.30406921,-1,7107,0,1
"Service",3548.30406921,2,7107,0,2
"Departure",3548.35572054,2,7107,0,1
"Arrival",3548.40045061,-1,7108,0,1
"Service",3548.40045061,2,7108,0,2
"Departure",3548.50957118,1,7106,0,1
"Departure",3548.63313501,2,7108,0,0
"Arrival",3549.16195273,-1,7109,0,0
"Service",3549.16195273,1,7109,0,1
"Arrival",3549.43433886,-1,7110,0,1
"Service",3549.43433886,2,7110,0,2
"Departure",3549.55557583,1,7109,0,1
"Departure",3549.74976117,2,7110,0,0
"Arrival",3550.08097213,-1,7111,0,0
"Service",3550.08097213,1,7111,0,1
"Departure",3550.25612046,1,7111,0,0
"Arrival",3550.40012559,-1,7112,0,0
"Service",3550.40012559,1,7112,0,1
"Departure",3550.63607393,1,7112,0,0
"Arrival",3551.13947992,-1,7113,0,0
"Service",3551.13947992,1,7113,0,1
"Departure",3551.17772312,1,7113,0,0
"Arrival",3552.11141132,-1,7114,0,0
"Service",3552.11141132,1,7114,0,1
"Departure",3552.25901264,1,7114,0,0
"Arrival",3552.69366668,-1,7115,0,0
"Service",3552.69366668,1,7115,0,1
"Departure",3552.70859874,1,7115,0,0
"Arrival",3552.82904824,-1,7116,0,0
"Service",3552.82904824,1,7116,0,1
"Arrival",3553.16342051,-1,7117,0,1
"Service",3553.16342051,2,7117,0,2
"Departure",3553.30958253,2,7117,0,1
"Departure",3553.53948133,1,7116,0,0
"Arrival",3553.91051248,-1,7118,0,0
"Service",3553.91051248,1,7118,0,1
"Departure",3554.73339894,1,7118,0,0
"Arrival",3555.22540643,-1,7119,0,0
"Service",3555.22540643,1,7119,0,1
"Arrival",3555.87710109,-1,7120,0,1
"Service",3555.87710109,2,7120,0,2
"Arrival",3556.02935638,-1,7121,0,2
"Arrival",3556.13588535,-1,7122,1,2
"Departure",3556.25624973,-1,7122,1,2
"Departure",3556.27347468,2,7120,1,1
"Service",3556.27347468,2,7121,0,2
"Arrival",3556.36353908,-1,7123,0,2
"Departure",3556.41190270,2,7121,1,1
"Service",3556.41190270,2,7123,0,2
"Arrival",3556.44358807,-1,7124,0,2
"Departure",3556.93194030,2,7123,1,1
"Service",3556.93194030,2,7124,0,2
"Arrival",3557.48654183,-1,7125,0,2
"Departure",3557.58725257,-1,7125,0,2
"Arrival",3558.06927588,-1,7126,0,2
"Departure",3558.13397674,1,7119,1,1
"Service",3558.13397674,1,7126,0,2
"Departure",3558.33347496,2,7124,0,1
"Departure",3558.47328164,1,7126,0,0
"Arrival",3558.51228645,-1,7127,0,0
"Service",3558.51228645,1,7127,0,1
"Arrival",3558.51699431,-1,7128,0,1
"Service",3558.51699431,2,7128,0,2
"Departure",3558.56731247,1,7127,0,1
"Departure",3558.56805698,2,7128,0,0
"Arrival",3558.84859648,-1,7129,0,0
"Service",3558.84859648,1,7129,0,1
"Departure",3558.93969454,1,7129,0,0
"Arrival",3559.25608048,-1,7130,0,0
"Service",3559.25608048,1,7130,0,1
"Departure",3559.34433556,1,7130,0,0
"Arrival",3559.67008125,-1,7131,0,0
"Service",3559.67008125,1,7131,0,1
"Departure",3559.69886010,1,7131,0,0
"Arrival",3560.21429063,-1,7132,0,0
"Service",3560.21429063,1,7132,0,1
"Arrival",3560.26267942,-1,7133,0,1
"Service",3560.26267942,2,7133,0,2
"Arrival",3560.28897357,-1,7134,0,2
"Arrival",3560.31710696,-1,7135,1,2
"Departure",3560.33326387,2,7133,2,1
"Service",3560.33326387,2,7134,1,2
"Departure",3560.71991719,1,7132,1,1
"Service",3560.71991719,1,7135,0,2
"Arrival",3561.40388357,-1,7136,0,2
"Departure",3561.54746950,1,7135,1,1
"Service",3561.54746950,1,7136,0,2
"Departure",3561.62531872,2,7134,0,1
"Departure",3561.65751802,1,7136,0,0
"Arrival",3563.24255366,-1,7137,0,0
"Service",3563.24255366,1,7137,0,1
"Arrival",3563.49988076,-1,7138,0,1
"Service",3563.49988076,2,7138,0,2
"Departure",3563.63834754,2,7138,0,1
"Arrival",3563.69014006,-1,7139,0,1
"Service",3563.69014006,2,7139,0,2
"Departure",3563.85138104,1,7137,0,1
"Arrival",3563.88243068,-1,7140,0,1
"Service",3563.88243068,1,7140,0,2
"Arrival",3563.91271014,-1,7141,0,2
"Departure",3564.01048533,2,7139,1,1
"Service",3564.01048533,2,7141,0,2
"Departure",3564.04510377,2,7141,0,1
"Departure",3564.07639704,1,7140,0,0
"Arrival",3564.11548413,-1,7142,0,0
"Service",3564.11548413,1,7142,0,1
"Departure",3564.14675383,1,7142,0,0
"Arrival",3564.90559923,-1,7143,0,0
"Service",3564.90559923,1,7143,0,1
"Arrival",3565.05223512,-1,7144,0,1
"Service",3565.05223512,2,7144,0,2
"Arrival",3565.11948548,-1,7145,0,2
"Arrival",3565.12474206,-1,7146,1,2
"Departure",3565.19299310,1,7143,2,1
"Service",3565.19299310,1,7145,1,2
"Departure",3565.91700842,2,7144,1,1
"Service",3565.91700842,2,7146,0,2
"Arrival",3566.05458570,-1,7147,0,2
"Departure",3566.18067345,1,7145,1,1
"Service",3566.18067345,1,7147,0,2
"Departure",3566.48076045,1,7147,0,1
"Departure",3566.57375056,2,7146,0,0
"Arrival",3567.14568240,-1,7148,0,0
"Service",3567.14568240,1,7148,0,1
"Departure",3567.25180634,1,7148,0,0
"Arrival",3567.35676776,-1,7149,0,0
"Service",3567.35676776,1,7149,0,1
"Departure",3567.39584221,1,7149,0,0
"Arrival",3568.14974416,-1,7150,0,0
"Service",3568.14974416,1,7150,0,1
"Departure",3569.36635344,1,7150,0,0
"Arrival",3570.04570894,-1,7151,0,0
"Service",3570.04570894,1,7151,0,1
"Departure",3570.55345646,1,7151,0,0
"Arrival",3571.88682596,-1,7152,0,0
"Service",3571.88682596,1,7152,0,1
"Arrival",3571.97833791,-1,7153,0,1
"Service",3571.97833791,2,7153,0,2
"Departure",3572.01197283,1,7152,0,1
"Departure",3572.29203874,2,7153,0,0
"Arrival",3572.71111108,-1,7154,0,0
"Service",3572.71111108,1,7154,0,1
"Arrival",3572.93344369,-1,7155,0,1
"Service",3572.93344369,2,7155,0,2
"Departure",3572.96102690,2,7155,0,1
"Departure",3572.96941009,1,7154,0,0
"Arrival",3573.34716556,-1,7156,0,0
"Service",3573.34716556,1,7156,0,1
"Arrival",3573.96383168,-1,7157,0,1
"Service",3573.96383168,2,7157,0,2
"Arrival",3574.03826473,-1,7158,0,2
"Departure",3574.08025516,2,7157,1,1
"Service",3574.08025516,2,7158,0,2
"Arrival",3574.14078365,-1,7159,0,2
"Departure",3574.14450197,-1,7159,0,2
"Departure",3574.21599766,1,7156,0,1
"Departure",3574.25425371,2,7158,0,0
"Arrival",3574.93703842,-1,7160,0,0
"Service",3574.93703842,1,7160,0,1
"Departure",3575.43859826,1,7160,0,0
"Arrival",3575.47271510,-1,7161,0,0
"Service",3575.47271510,1,7161,0,1
"Departure",3575.49849565,1,7161,0,0
"Arrival",3575.65202174,-1,7162,0,0
"Service",3575.65202174,1,7162,0,1
"Departure",3575.75123842,1,7162,0,0
"Arrival",3575.82607465,-1,7163,0,0
"Service",3575.82607465,1,7163,0,1
"Arrival",3576.01199809,-1,7164,0,1
"Service",3576.01199809,2,7164,0,2
"Departure",3576.36674077,2,7164,0,1
"Arrival",3576.68101616,-1,7165,0,1
"Service",3576.68101616,2,7165,0,2
"Departure",3576.72086221,1,7163,0,1
"Departure",3576.85021390,2,7165,0,0
"Arrival",3577.86064447,-1,7166,0,0
"Service",3577.86064447,1,7166,0,1
"Departure",3578.10780943,1,7166,0,0
"Arrival",3578.15822150,-1,7167,0,0
"Service",3578.15822150,1,7167,0,1
"Arrival",3578.25104146,-1,7168,0,1
"Service",3578.25104146,2,7168,0,2
"Departure",3578.34542433,1,7167,0,1
"Arrival",3578.38811319,-1,7169,0,1
"Service",3578.38811319,1,7169,0,2
"Departure",3578.43130021,2,7168,0,1
"Arrival",3578.75756467,-1,7170,0,1
"Service",3578.75756467,2,7170,0,2
"Departure",3579.54780519,2,7170,0,1
"Arrival",3579.84007920,-1,7171,0,1
"Service",3579.84007920,2,7171,0,2
"Departure",3580.04003638,2,7171,0,1
"Departure",3580.27525817,1,7169,0,0
"Arrival",3580.56963917,-1,7172,0,0
"Service",3580.56963917,1,7172,0,1
"Departure",3580.78554871,1,7172,0,0
"Arrival",3580.86494794,-1,7173,0,0
"Service",3580.86494794,1,7173,0,1
"Departure",3581.13609475,1,7173,0,0
"Arrival",3581.14974684,-1,7174,0,0
"Service",3581.14974684,1,7174,0,1
"Arrival",3581.19473911,-1,7175,0,1
"Service",3581.19473911,2,7175,0,2
"Departure",3581.25861162,2,7175,0,1
"Arrival",3581.35228370,-1,7176,0,1
"Service",3581.35228370,2,7176,0,2
"Arrival",3581.49930447,-1,7177,0,2
"Departure",3581.67944420,-1,7177,0,2
"Departure",3581.78115624,2,7176,0,1
"Departure",3581.79680179,1,7174,0,0
"Arrival",3582.69756317,-1,7178,0,0
"Service",3582.69756317,1,7178,0,1
"Departure",3582.82325406,1,7178,0,0
"Arrival",3585.43862875,-1,7179,0,0
"Service",3585.43862875,1,7179,0,1
"Departure",3585.63824041,1,7179,0,0
"Arrival",3586.00754399,-1,7180,0,0
"Service",3586.00754399,1,7180,0,1
"Departure",3586.08595967,1,7180,0,0
"Arrival",3586.86258474,-1,7181,0,0
"Service",3586.86258474,1,7181,0,1
"Departure",3587.15945347,1,7181,0,0
"Arrival",3587.60079734,-1,7182,0,0
"Service",3587.60079734,1,7182,0,1
"Arrival",3588.64969607,-1,7183,0,1
"Service",3588.64969607,2,7183,0,2
"Arrival",3588.85955051,-1,7184,0,2
"Departure",3588.93522864,1,7182,1,1
"Service",3588.93522864,1,7184,0,2
"Departure",3589.02392219,1,7184,0,1
"Departure",3589.35052636,2,7183,0,0
"Arrival",3589.61254568,-1,7185,0,0
"Service",3589.61254568,1,7185,0,1
"Departure",3590.06832025,1,7185,0,0
"Arrival",3590.64871979,-1,7186,0,0
"Service",3590.64871979,1,7186,0,1
"Departure",3590.68204510,1,7186,0,0
"Arrival",3590.71870565,-1,7187,0,0
"Service",3590.71870565,1,7187,0,1
"Arrival",3590.79587778,-1,7188,0,1
"Service",3590.79587778,2,7188,0,2
"Arrival",3590.85097463,-1,7189,0,2
"Departure",3591.02395679,2,7188,1,1
"Service",3591.02395679,2,7189,0,2
"Arrival",3591.29266429,-1,7190,0,2
"Departure",3591.40918886,1,7187,1,1
"Service",3591.40918886,1,7190,0,2
"Arrival",3591.51331093,-1,7191,0,2
"Departure",3591.52103949,-1,7191,0,2
"Departure",3591.63878169,1,7190,0,1
"Departure",3591.75172403,2,7189,0,0
"Arrival",3591.76745977,-1,7192,0,0
"Service",3591.76745977,1,7192,0,1
"Arrival",3592.03999061,-1,7193,0,1
"Service",3592.03999061,2,7193,0,2
"Departure",3592.10502537,2,7193,0,1
"Departure",3592.34092487,1,7192,0,0
"Arrival",3592.79046203,-1,7194,0,0
"Service",3592.79046203,1,7194,0,1
"Departure",3592.90400856,1,7194,0,0
"Arrival",3593.46213789,-1,7195,0,0
"Service",3593.46213789,1,7195,0,1
"Arrival",3593.75373945,-1,7196,0,1
"Service",3593.75373945,2,7196,0,2
"Departure",3593.93865556,2,7196,0,1
"Arrival",3594.02538897,-1,7197,0,1
"Service",3594.02538897,2,7197,0,2
"Departure",3594.09163275,1,7195,0,1
"Arrival",3594.14038614,-1,7198,0,1
"Service",3594.14038614,1,7198,0,2
"Arrival",3594.17208900,-1,7199,0,2
"Arrival",3594.23978091,-1,7200,1,2
"Departure",3594.25730058,2,7197,2,1
"Service",3594.25730058,2,7199,1,2
"Arrival",3594.31445728,-1,7201,1,2
"Departure",3594.40527689,2,7199,2,1
"Service",3594.40527689,2,7200,1,2
"Departure",3594.45999731,-1,7201,0,2
"Departure",3594.50240972,2,7200,0,1
"Departure",3594.72797835,1,7198,0,0
"Arrival",3595.13440361,-1,7202,0,0
"Service",3595.13440361,1,7202,0,1
"Departure",3595.32031243,1,7202,0,0
"Arrival",3595.83132377,-1,7203,0,0
"Service",3595.83132377,1,7203,0,1
"Arrival",3595.87037275,-1,7204,0,1
"Service",3595.87037275,2,7204,0,2
"Departure",3595.87460416,1,7203,0,1
"Departure",3596.30363169,2,7204,0,0
"Arrival",3596.43262442,-1,7205,0,0
"Service",3596.43262442,1,7205,0,1
"Departure",3596.53489542,1,7205,0,0
"Arrival",3597.37761841,-1,7206,0,0
"Service",3597.37761841,1,7206,0,1
"Departure",3597.46162066,1,7206,0,0
"Arrival",3598.45466034,-1,7207,0,0
"Service",3598.45466034,1,7207,0,1
"Departure",3599.59045021,1,7207,0,0
"Arrival",3600.08368925,-1,7208,0,0
"Service",3600.08368925,1,7208,0,1
"Arrival",3600.53131848,-1,7209,0,1
"Service",3600.53131848,2,7209,0,2
"Departure",3600.72141067,1,7208,0,1
"Departure",3601.25153911,2,7209,0,0
"Arrival",3601.84648330,-1,7210,0,0
"Service",3601.84648330,1,7210,0,1
"Departure",3602.03361233,1,7210,0,0
"Arrival",3602.80734883,-1,7211,0,0
"Service",3602.80734883,1,7211,0,1
"Departure",3602.87309566,1,7211,0,0
"Arrival",3603.25145681,-1,7212,0,0
"Service",3603.25145681,1,7212,0,1
"Departure",3603.43188265,1,7212,0,0
"Arrival",3603.76238280,-1,7213,0,0
"Service",3603.76238280,1,7213,0,1
"Departure",3603.88010314,1,7213,0,0
"Arrival",3604.40857890,-1,7214,0,0
"Service",3604.40857890,1,7214,0,1
"Departure",3604.54842804,1,7214,0,0
"Arrival",3604.70847078,-1,7215,0,0
"Service",3604.70847078,1,7215,0,1
"Arrival",3604.80991755,-1,7216,0,1
"Service",3604.80991755,2,7216,0,2
"Arrival",3605.15265728,-1,7217,0,2
"Departure",3605.34156408,1,7215,1,1
"Service",3605.34156408,1,7217,0,2
"Departure",3605.59462057,1,7217,0,1
"Arrival",3605.60578830,-1,7218,0,1
"Service",3605.60578830,1,7218,0,2
"Arrival",3605.61905452,-1,7219,0,2
"Departure",3605.74469656,2,7216,1,1
"Service",3605.74469656,2,7219,0,2
"Departure",3605.84196210,1,7218,0,1
"Departure",3605.92553275,2,7219,0,0
"Arrival",3606.24209655,-1,7220,0,0
"Service",3606.24209655,1,7220,0,1
"Departure",3606.27342222,1,7220,0,0
"Arrival",3606.63807527,-1,7221,0,0
"Service",3606.63807527,1,7221,0,1
"Departure",3606.90031369,1,7221,0,0
"Arrival",3607.57220189,-1,7222,0,0
"Service",3607.57220189,1,7222,0,1
"Arrival",3607.93815231,-1,7223,0,1
"Service",3607.93815231,2,7223,0,2
"Arrival",3608.06448094,-1,7224,0,2
"Arrival",3608.11764667,-1,7225,1,2
"Departure",3608.12060868,2,7223,2,1
"Service",3608.12060868,2,7224,1,2
"Departure",3608.14005906,2,7224,1,1
"Service",3608.14005906,2,7225,0,2
"Departure",3608.21121903,1,7222,0,1
"Arrival",3608.24033010,-1,7226,0,1
"Service",3608.24033010,1,7226,0,2
"Departure",3608.24995507,2,7225,0,1
"Departure",3608.49018442,1,7226,0,0
"Arrival",3608.63130231,-1,7227,0,0
"Service",3608.63130231,1,7227,0,1
"Departure",3608.76078858,1,7227,0,0
"Arrival",3609.24633349,-1,7228,0,0
"Service",3609.24633349,1,7228,0,1
"Departure",3609.28429950,1,7228,0,0
"Arrival",3609.98551278,-1,7229,0,0
"Service",3609.98551278,1,7229,0,1
"Departure",3610.30849335,1,7229,0,0
"Arrival",3610.87822510,-1,7230,0,0
"Service",3610.87822510,1,7230,0,1
"Departure",3610.89144705,1,7230,0,0
"Arrival",3611.03244972,-1,7231,0,0
"Service",3611.03244972,1,7231,0,1
"Arrival",3611.08654135,-1,7232,0,1
"Service",3611.08654135,2,7232,0,2
"Arrival",3611.28526097,-1,7233,0,2
"Departure",3611.33601501,2,7232,1,1
"Service",3611.33601501,2,7233,0,2
"Arrival",3611.42158286,-1,7234,0,2
"Departure",3611.51730748,1,7231,1,1
"Service",3611.51730748,1,7234,0,2
"Departure",3611.60630884,2,7233,0,1
"Departure",3611.63862350,1,7234,0,0
"Arrival",3612.01197750,-1,7235,0,0
"Service",3612.01197750,1,7235,0,1
"Departure",3612.19209658,1,7235,0,0
"Arrival",3612.33926960,-1,7236,0,0
"Service",3612.33926960,1,7236,0,1
"Departure",3612.47771166,1,7236,0,0
"Arrival",3612.73498524,-1,7237,0,0
"Service",3612.73498524,1,7237,0,1
"Arrival",3612.82521305,-1,7238,0,1
"Service",3612.82521305,2,7238,0,2
"Departure",3612.82669725,1,7237,0,1
"Departure",3612.86708876,2,7238,0,0
"Arrival",3613.00500138,-1,7239,0,0
"Service",3613.00500138,1,7239,0,1
"Departure",3613.13075437,1,7239,0,0
"Arrival",3613.79628035,-1,7240,0,0
"Service",3613.79628035,1,7240,0,1
"Departure",3614.16687522,1,7240,0,0
"Arrival",3614.27134784,-1,7241,0,0
"Service",3614.27134784,1,7241,0,1
"Departure",3614.31887673,1,7241,0,0
"Arrival",3614.42402500,-1,7242,0,0
"Service",3614.42402500,1,7242,0,1
"Arrival",3615.37515244,-1,7243,0,1
"Service",3615.37515244,2,7243,0,2
"Departure",3615.49737584,1,7242,0,1
"Departure",3615.81070130,2,7243,0,0
"Arrival",3616.89953736,-1,7244,0,0
"Service",3616.89953736,1,7244,0,1
"Departure",3617.00324331,1,7244,0,0
"Arrival",3617.31581873,-1,7245,0,0
"Service",3617.31581873,1,7245,0,1
"Departure",3617.74961567,1,7245,0,0
"Arrival",3618.18751195,-1,7246,0,0
"Service",3618.18751195,1,7246,0,1
"Departure",3618.40198173,1,7246,0,0
"Arrival",3618.49105771,-1,7247,0,0
"Service",3618.49105771,1,7247,0,1
"Arrival",3618.54781548,-1,7248,0,1
"Service",3618.54781548,2,7248,0,2
"Departure",3618.71452880,1,7247,0,1
"Arrival",3619.48772268,-1,7249,0,1
"Service",3619.48772268,1,7249,0,2
"Departure",3619.55804241,1,7249,0,1
"Departure",3619.56238850,2,7248,0,0
"Arrival",3619.88861350,-1,7250,0,0
"Service",3619.88861350,1,7250,0,1
"Arrival",3620.05764753,-1,7251,0,1
"Service",3620.05764753,2,7251,0,2
"Departure",3620.32092246,2,7251,0,1
"Arrival",3620.38722735,-1,7252,0,1
"Service",3620.38722735,2,7252,0,2
"Arrival",3620.44155461,-1,7253,0,2
"Departure",3620.50579256,2,7252,1,1
"Service",3620.50579256,2,7253,0,2
"Departure",3620.65156630,1,7250,0,1
"Arrival",3620.67768991,-1,7254,0,1
"Service",3620.67768991,1,7254,0,2
"Departure",3621.07556896,1,7254,0,1
"Departure",3621.17477204,2,7253,0,0
"Arrival",3622.03963141,-1,7255,0,0
"Service",3622.03963141,1,7255,0,1
"Arrival",3622.06371536,-1,7256,0,1
"Service",3622.06371536,2,7256,0,2
"Departure",3622.10606405,1,7255,0,1
"Arrival",3622.19634383,-1,7257,0,1
"Service",3622.19634383,1,7257,0,2
"Departure",3622.20863318,2,7256,0,1
"Departure",3622.48363035,1,7257,0,0
"Arrival",3623.01363559,-1,7258,0,0
"Service",3623.01363559,1,7258,0,1
"Departure",3623.13732846,1,7258,0,0
"Arrival",3623.32778883,-1,7259,0,0
"Service",3623.32778883,1,7259,0,1
"Arrival",3623.38153887,-1,7260,0,1
"Service",3623.38153887,2,7260,0,2
"Arrival",3623.59936512,-1,7261,0,2
"Departure",3623.64932347,1,7259,1,1
"Service",3623.64932347,1,7261,0,2
"Departure",3623.85147988,2,7260,0,1
"Arrival",3624.01895790,-1,7262,0,1
"Service",3624.01895790,2,7262,0,2
"Arrival",3624.15427337,-1,7263,0,2
"Departure",3624.23193941,1,7261,1,1
"Service",3624.23193941,1,7263,0,2
"Arrival",3624.36396581,-1,7264,0,2
"Departure",3624.58599473,2,7262,1,1
"Service",3624.58599473,2,7264,0,2
"Departure",3624.69084125,1,7263,0,1
"Arrival",3624.86579579,-1,7265,0,1
"Service",3624.86579579,1,7265,0,2
"Departure",3624.97727218,1,7265,0,1
"Departure",3625.76327926,2,7264,0,0
"Arrival",3625.84354813,-1,7266,0,0
"Service",3625.84354813,1,7266,0,1
"Departure",3625.96495412,1,7266,0,0
"Arrival",3627.23339350,-1,7267,0,0
"Service",3627.23339350,1,7267,0,1
"Departure",3627.26141299,1,7267,0,0
"Arrival",3627.62393877,-1,7268,0,0
"Service",3627.62393877,1,7268,0,1
"Departure",3627.78744227,1,7268,0,0
"Arrival",3628.28113911,-1,7269,0,0
"Service",3628.28113911,1,7269,0,1
"Departure",3628.39809028,1,7269,0,0
"Arrival",3629.21926331,-1,7270,0,0
"Service",3629.21926331,1,7270,0,1
"Arrival",3629.49027282,-1,7271,0,1
"Service",3629.49027282,2,7271,0,2
"Departure",3629.65293246,1,7270,0,1
"Departure",3629.70421977,2,7271,0,0
"Arrival",3629.73873646,-1,7272,0,0
"Service",3629.73873646,1,7272,0,1
"Departure",3629.91084383,1,7272,0,0
"Arrival",3630.04603944,-1,7273,0,0
"Service",3630.04603944,1,7273,0,1
"Arrival",3630.12689933,-1,7274,0,1
"Service",3630.12689933,2,7274,0,2
"Arrival",3630.22846148,-1,7275,0,2
"Arrival",3630.43555881,-1,7276,1,2
"Departure",3630.68437297,2,7274,2,1
"Service",3630.68437297,2,7275,1,2
"Departure",3630.79455118,2,7275,1,1
"Service",3630.79455118,2,7276,0,2
"Arrival",3631.05395277,-1,7277,0,2
"Departure",3631.11517737,1,7273,1,1
"Service",3631.11517737,1,7277,0,2
"Departure",3631.13080485,1,7277,0,1
"Arrival",3631.45580362,-1,7278,0,1
"Service",3631.45580362,1,7278,0,2
"Arrival",3631.73484323,-1,7279,0,2
"Departure",3631.81610337,2,7276,1,1
"Service",3631.81610337,2,7279,0,2
"Departure",3631.92504547,1,7278,0,1
"Departure",3631.95495164,2,7279,0,0
"Arrival",3632.46900758,-1,7280,0,0
"Service",3632.46900758,1,7280,0,1
"Departure",3632.86442296,1,7280,0,0
"Arrival",3632.89150001,-1,7281,0,0
"Service",3632.89150001,1,7281,0,1
"Departure",3633.10819002,1,7281,0,0
"Arrival",3634.26596111,-1,7282,0,0
"Service",3634.26596111,1,7282,0,1
"Departure",3634.35369434,1,7282,0,0
"Arrival",3635.25265357,-1,7283,0,0
"Service",3635.25265357,1,7283,0,1
"Arrival",3635.48685307,-1,7284,0,1
"Service",3635.48685307,2,7284,0,2
"Arrival",3635.55540115,-1,7285,0,2
"Departure",3635.61483964,2,7284,1,1
"Service",3635.61483964,2,7285,0,2
"Departure",3635.64110324,2,7285,0,1
"Arrival",3635.88751667,-1,7286,0,1
"Service",3635.88751667,2,7286,0,2
"Departure",3635.95822475,2,7286,0,1
"Arrival",3636.14275383,-1,7287,0,1
"Service",3636.14275383,2,7287,0,2
"Departure",3636.18529557,1,7283,0,1
"Departure",3637.01801070,2,7287,0,0
"Arrival",3637.22719611,-1,7288,0,0
"Service",3637.22719611,1,7288,0,1
"Arrival",3637.23335446,-1,7289,0,1
"Service",3637.23335446,2,7289,0,2
"Arrival",3637.24620258,-1,7290,0,2
"Departure",3637.53626581,2,7289,1,1
"Service",3637.53626581,2,7290,0,2
"Departure",3637.62534054,1,7288,0,1
"Departure",3637.62827573,2,7290,0,0
"Arrival",3638.18190247,-1,7291,0,0
"Service",3638.18190247,1,7291,0,1
"Departure",3638.19315591,1,7291,0,0
"Arrival",3638.25579495,-1,7292,0,0
"Service",3638.25579495,1,7292,0,1
"Departure",3638.61353437,1,7292,0,0
"Arrival",3638.63935769,-1,7293,0,0
"Service",3638.63935769,1,7293,0,1
"Departure",3638.80275053,1,7293,0,0
"Arrival",3639.60487884,-1,7294,0,0
"Service",3639.60487884,1,7294,0,1
"Arrival",3639.70470974,-1,7295,0,1
"Service",3639.70470974,2,7295,0,2
"Departure",3639.91643644,1,7294,0,1
"Arrival",3639.94530748,-1,7296,0,1
"Service",3639.94530748,1,7296,0,2
"Departure",3639.97389199,2,7295,0,1
"Departure",3640.05741801,1,7296,0,0
"Arrival",3640.70433748,-1,7297,0,0
"Service",3640.70433748,1,7297,0,1
"Departure",3640.74469871,1,7297,0,0
"Arrival",3641.83117357,-1,7298,0,0
"Service",3641.83117357,1,7298,0,1
"Arrival",3641.84085880,-1,7299,0,1
"Service",3641.84085880,2,7299,0,2
"Arrival",3642.19827724,-1,7300,0,2
"Departure",3642.32952751,1,7298,1,1
"Service",3642.32952751,1,7300,0,2
"Arrival",3642.44985129,-1,7301,0,2
"Departure",3642.45605483,1,7300,1,1
"Service",3642.45605483,1,7301,0,2
"Departure",3642.87395508,1,7301,0,1
"Arrival",3643.26932484,-1,7302,0,1
"Service",3643.26932484,1,7302,0,2
"Departure",3643.35238869,2,7299,0,1
"Departure",3643.41921671,1,7302,0,0
